PWCOMMONS	PROTEIN IMPORT INTO NUCLEUS TRANSLOCATION	http://www.broadinstitute.org/gsea/msigdb/cards/PROTEIN_IMPORT_INTO_NUCLEUS_TRANSLOCATION.html	AKT1,TNF,CEP57,ZFYVE9,F2,BCL3,BCL6,GLI3,KPNB1,TNPO1,F2R
PWCOMMONS	HORMONE METABOLIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/HORMONE_METABOLIC_PROCESS.html	ALDH8A1,HSD17B11,HSD3B1,CYP11B2,STUB1,SHH,ECE2,AKR1C4,ASMTL,HSD17B6,SCG5,CYP11A1,DHRS9,UGT1A1,RDH12,DHRS2,RDH11,DHRS3,YWHAH,DIO2,ADM,SULT1B1,CHST9,CHST8,UGT2B11,HSD11B2,UGT2B4,DIO1,AKR1D1,ALDH9A1,RETSAT,BMP6
PWCOMMONS	REGULATION OF PROTEIN SECRETION	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_PROTEIN_SECRETION.html	SERGEF,CRTAM,CARD8,ACHE,CADM1,CIDEA,ARFIP1,DPH3,PYDC1,NLRP3,FOXP3,NLRP2,NOD2,APOA2,APOA1,INS,ANG,PYCARD,NLRP12,GLMN,SRGN,DNAJC1
PWCOMMONS	POSITIVE REGULATION OF SECRETION	http://www.broadinstitute.org/gsea/msigdb/cards/POSITIVE_REGULATION_OF_SECRETION.html	CRTAM,ACHE,CARD8,CADM1,INHA,NLRP3,PYDC1,NLRP2,INHBB,INHBA,NOD2,GCK,GHRH,ANG,INS,SCIN,PYCARD,GHRL,GLMN,CARTPT
PWCOMMONS	INTERFERON GAMMA BIOSYNTHETIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS.html	INHBA,CEBPG,IL27,IL18,CD276,TLR3,INHA,IL12B,TLR7,EBI3,TLR8,TLR9
PWCOMMONS	PROTEIN LOCALIZATION	http://www.broadinstitute.org/gsea/msigdb/cards/PROTEIN_LOCALIZATION.html	RAB3GAP2,LTBP2,CADM1,MXI1,SSR1,HOMER3,TRAK1,CEP290,TLK1,RPL11,KIF13B,CRTAM,CD3G,VPS45,VANGL2,OPTN,MYH9,COLQ,BACE2,F2,PEX26,BIN3,RTP3,RTP2,RTP4,NFKBIE,RTP1,AKAP10,PPT1,CALR,UHMK1,CD74,CDC37,INS,DUSP16,SUPT7L,SEC23IP,TRAM1,MDFI,SMAD3,CIDEA,ARFIP1,ABCG1,GGN,NFKBIL2,CBLB,TRPS1,LGTN,RERE,PDIA3,PDIA2,TIMM17A,TIMM17B,AP3S2,PDIA4,GLI3,CANX,NOD2,ZFYVE9,COX18,KDELR1,TOMM34,AP3B1,KDELR2,RPGR,TP53,FLNA,ZDHHC17,NUP205,TOMM20,TOMM22,TMSB4Y,ARL4D,SHROOM2,SHROOM3,NUP214,NAGPA,PEX19,SQSTM1,PEX16,BCL3,AP3D1,PEX14,BCL6,PEX13,PEX12,CD24,PEX10,APBA1,FYB,SERGEF,NLGN1,PPP1R10,BIRC5,GABARAP,SELS,COG3,YWHAH,COG7,GSK3B,RAB35,NLRP12,SSR2,COG2,BARD1,TSPO,XPO6,AP1G1,LMAN2L,EIF5A,TNFSF14,MIPEP,AGXT,KLHL2,TGFB1,AIP,NLRC4,APOA2,APOA1,DNAJC1,EGFR,CUTA,MCM3AP,MYO6,STAP1,LRP1B,ERP29,NUPL2,RPAIN,SNX9,DERL2,ACHE,ARFGAP3,PPY,DERL1,CTSA,ABCA1,PYDC1,NPM1,ANGPTL3,SRGN,CARD8,TAF3,ICMT,SNAPIN,REEP1,FOXP3,NFKBIL1,TRNT1,PPIH,VCP,PTTG1IP,GLMN,TRIP6,XPO7,HPS4,PEX6,DPH3,PEX3,PEX7,AKT1,PEX1,ANG,ZFYVE16,RANBP2,NCKIPSD,TPR,KPNB1,TOPORS,NLRP3,TIMM23,TIMM44,NLRP2,MFN2,ATG4D,ATG4C,ATG4B,ATG4A,C3ORF31,CD81,ARCN1,KPNA6,KPNA5,KPNA4,KPNA3,KPNA2,KPNA1,TNF,AP1M2,CDH1,SEC63,CEP57,AP3M1,TAP2,PYCARD,SCG5,APPBP2,ERCC3,TNPO1,SCG2,NF1,MAL,CBY1,TMEM48,TRPC4AP,FAF1,GGA1,F2R
PWCOMMONS	CARBOHYDRATE CATABOLIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/CARBOHYDRATE_CATABOLIC_PROCESS.html	ALDOA,SPACA3,GNPDA1,PFKL,GUSB,PGD,ALDOB,PFKFB1,HK1,TKTL1,PFKM,HYAL4,CHIT1,GBA3,GAPDHS,GNS,GBA2,PGLS,MIOX,ECD,MGAM,GAA,TREH,PYGB
PWCOMMONS	ADENYLATE CYCLASE ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/ADENYLATE_CYCLASE_ACTIVATION.html	ACR,AVPR2,ADORA3,CAP2,ADCY7,ADORA2B,GHRHR,ADCYAP1,EDNRA,CALCA,CRHR1,ADRB3,ADRB2,ADRB1,P2RY11,GIPR,GNAS,CAP1,GLP1R
PWCOMMONS	BASE EXCISION REPAIR	http://www.broadinstitute.org/gsea/msigdb/cards/BASE_EXCISION_REPAIR.html	HMGB1,MSH6,HMGB2,MSH3,MSH2,POLG,UNG,TP53,SMUG1,MPG,ERCC6,TDG,OGG1,APEX1,CCNO,NTHL1
PWCOMMONS	NEURON APOPTOSIS	http://www.broadinstitute.org/gsea/msigdb/cards/NEURON_APOPTOSIS.html	BID,CDK5R1,GRIK2,NF1,BNIP3,PPT1,SOD1,CDK5,GDNF,NLRP1,TGFB2,GRM4,AKT1S1,BCL2,BAX,PCSK9,RASA1
PWCOMMONS	DNA PACKAGING	http://www.broadinstitute.org/gsea/msigdb/cards/DNA_PACKAGING.html	PAM,H1FNT,RSF1,NAP1L1,HAT1,NAP1L3,NAP1L2,NAP1L4,NCAPH,SET,ACIN1,CDCA5,ASF1A,TOP2A,HELLS,MYST3,AIFM2,DFFB,SIRT4,TNP1,SIRT5,NUSAP1,SIRT1,SMC4,HDAC5,CHMP1A,SYCP3,ASH1L,SMARCA5,PRM1,PRM2,CHAF1A,CHAF1B,TSSK6
PWCOMMONS	CARBOHYDRATE BIOSYNTHETIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/CARBOHYDRATE_BIOSYNTHETIC_PROCESS.html	LALBA,HS3ST5,GCNT2,NDST1,B3GALT6,FUT8,ALG1,GALNT5,PFKFB1,UGDH,ST8SIA2,ACN9,B3GNT8,XYLT1,CHST12,MPDU1,CHST11,GYS2,CHST13,HS6ST1,DYRK2,TSTA3,B4GALT7,NANP,B4GALT1,UAP1,GMDS,CHST3,GYG2,PMM2,PPARGC1A,GLCE,B3GAT2,ATF4,GCK,CHST7,CHST6,HAS1,SLC25A10,CHST9,CHST8,EXT1,EXT2,HS3ST3B1,COG2
PWCOMMONS	POTASSIUM ION TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/POTASSIUM_ION_TRANSPORT.html	KCNH1,KCNK17,KCNC1,KCNJ15,KCNC4,KCNC3,KCNAB3,KCNAB1,KCNJ10,KCNJ12,KCNIP2,KCNJ11,KCNQ4,KCNQ3,KCNK7,KCNK6,KCNK5,KCNQ2,KCNQ1,KCNG2,KCND3,KCNA10,KCNH2,KCNH3,KCNH4,KCNMB3,KCNMB4,KCNA2,KCNA1,KCNA4,KCNA3,KCNA6,KCNA5,KCNJ2,KCNJ3,KCNMB1,KCNJ1,KCNMB2,KCNS3,KCNS1,KCNE1,KCNE2,CHP,KCNB2,ATP1A4,KCNK1,KCNV1,KCNK3,KCNK4,KCNJ5,KCNN4,KCNJ4,ABCC9,KCNJ6,KCNN1,KCNN3,KCNF1,ABCC8
PWCOMMONS	CYTOKINE SECRETION	http://www.broadinstitute.org/gsea/msigdb/cards/CYTOKINE_SECRETION.html	CRTAM,CARD8,CADM1,CIDEA,ABCA1,PYDC1,FOXP3,NLRP3,NLRP2,APOA2,NLRC4,NOD2,APOA1,INS,NLRP12,PYCARD,GLMN,SRGN
PWCOMMONS	REGULATION OF MULTICELLULAR ORGANISMAL PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS.html	KCNE1L,ADORA3,TNNC2,GRIK1,CADM1,TNNC1,GRIK2,ATP6AP2,IL18,FST,TNFSF13,APOBEC3G,APOBEC3F,TGFB1,TLR8,SART1,DMPK,TGFB2,MAP3K7,CD47,IFNG,SERPINE1,CHRNA7,IFNK,EBI3,CRTAM,IL29,CD3E,IL27,MYH7,MYH6,SOCS5,IL21,TRAT1,THY1,TNNT2,SIRPG,PLCE1,LAT2,HIF1A,TNNT1,CD40LG,F2,HSPB7,RYR2,CARTPT,SRI,KCNMB4,TRAF2,MYL5,LST1,MYL2,AFAP1L2,PXK,MYL9,KCNMB2,AHSG,MIA3,SFTPD,ZAP70,TRAF6,SRGN,BMP4,KCNB2,SPHK1,SMAD4,CD276,SMAD3,CIDEA,MALT1,FOXP3,ANKH,LAT,ATP2A1,IKBKG,GLMN,CACNA1H,CD79A,GHSR,CYP2J2,GLRA1,BCAR1,IL28RA,MYBPC3,ZNF675,KCNIP2,KCNJ12,SPINK5,CFHR1,NOD2,DES,KCNQ1,KCNG2,KNG1,SPACA3,SIT1,SLA2,INHA,NFAM1,NCR1,PROC,UBE2N,NCK2,INHBA,TARBP2,PROK2,CARD11,PTGDS,EREG,LAX1,CHRM2,NCK1,LCK,IL12A,GHRL,IL12B,UBB,KCNH2,ICOSLG,ACVR1,MBL2,HS3ST5,PPP1R12B,TPM1,PR47,CALCA,MYBPH,KCNE1,KRT1,KCNE2,GP1BA,C2,CNN1,CD24,SCN5A,NMU,CD28,IL4,COL4A4,PTPRC,KLK8,ACTC1,KL,IL7,NF1,SOD1,TMPRSS6,CD1D,FYN,MC4R
PWCOMMONS	POSITIVE REGULATION OF PROTEIN AMINO ACID PHOSPHORYLATION	http://www.broadinstitute.org/gsea/msigdb/cards/POSITIVE_REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION.html	BMP4,IL3,IL5,LYN,IL29,ITLN1,HCLS1,IL20,IL31RA,CCND1,CARD14,CCND3,CD80,AKTIP,CCND2,CLCF1,TDGF1,CD81,IL12A,TNK2
PWCOMMONS	REGULATION OF PROTEIN IMPORT INTO NUCLEUS	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS.html	MDFI,NFKBIE,NF1,TNFSF14,SMAD3,CDH1,NLRP3,MXI1,FLNA,TGFB1,NFKBIL1,NFKBIL2,NLRP12,BCL3,FAF1,TRIP6
PWCOMMONS	INTERFERON GAMMA PRODUCTION	http://www.broadinstitute.org/gsea/msigdb/cards/INTERFERON_GAMMA_PRODUCTION.html	IL27,CEBPG,IL18,CD276,TLR3,INHA,FOXP3,TLR7,TLR8,TLR9,INHBA,IL12A,IL12B,EBI3
PWCOMMONS	REGULATION OF CELLULAR PROTEIN METABOLIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS.html	EIF2C1,AURKAIP1,LTBP4,TLR1,EIF5,TLR3,EIF5A,TLR4,TLR6,CXCL12,TLR7,SHH,TLR8,TGFB1,IL10,TLR9,IL31RA,APOA2,ATG7,DDX25,TDGF1,HRSP12,EIF1,EIF2B2,SAMD4A,EBI3,SPN,DNAJC1,EIF2B5,EGFR,BCL10,GTPBP4,IL29,IL27,SOCS1,PPARGC1A,BOLL,TRAT1,IL20,EIF2AK1,BACE2,RNF139,HSPB1,EIF2AK3,EIF2AK4,ITLN1,KATNB1,ITGB2,ARF6,IGF2BP2,MTIF2,MTIF3,TIMP1,EIF3C,EIF3D,EIF3A,CDC42EP2,EIF3G,EIF3H,EIF3E,EIF3F,IL17F,SFTPD,EIF3I,CLASP1,EIF3J,ANGPTL3,UBE2D1,CDC42EP5,BMP4,PAIP2,CD276,FOXP3,FURIN,BRCA1,EIF4B,AKTIP,TSC1,EIF4H,GLMN,TNK2,GHSR,IL22RA2,LIMA1,METAP1,EIF2A,LATS1,YBX2,NDUFS4,CLCF1,GSN,TPP1,MAPT,LTB,ARHGEF2,CCDC88A,PRG3,LYN,CCDC88C,NDUFA13,EIF1B,PRKCG,INHA,MID1IP1,SIGIRR,INHBB,UBE2N,EIF4G2,INHBA,EIF4A3,NCK2,CCND1,EIF4G3,CARD14,MAST2,CCND3,EREG,CD80,CCND2,MTRF1,EIF4A2,NCK1,TPPP,CD81,IL12A,GHRL,TMSB4Y,IL12B,MAPRE1,CLN6,TNFRSF8,STUB1,NECAB3,PAIP2B,AZU1,SET,KRT7,SEPSECS,BCL3,DAZL,RASA1,CD28,APC,IL4,IL3,DAZ1,IL6,UPF1,IL5,NF2,HCLS1,CEBPG,IL9,ETF1,CAPG,NLRP12,PPP2R4,IRF4,APBB1,IGFBP3
PWCOMMONS	MICROTUBULE BASED MOVEMENT	http://www.broadinstitute.org/gsea/msigdb/cards/MICROTUBULE_BASED_MOVEMENT.html	DYNC1I1,KIF4A,KIF3B,OPA1,KIF5B,KIF5A,UXT,KIF1A,KIF1B,MAP1S,RHOT1,RHOT2,NEFL,APBA1,LRPPRC,KIF13B
PWCOMMONS	REGULATION OF PROTEIN STABILITY	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_PROTEIN_STABILITY.html	GTPBP4,CCDC88C,HPS4,PEX6,APTX,AURKA,ISOC2,PPARGC1A,PTEN,COG3,APOA2,STX12,APOA1,A1CF,COG7,CDKN2AIP,TBRG1,MDM4,FBXO7
PWCOMMONS	REGULATION OF IMMUNE SYSTEM PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_IMMUNE_SYSTEM_PROCESS.html	CADM1,BCAR1,IL18,IL28RA,APOBEC3G,TNFSF13,APOBEC3F,SPINK5,SART1,TLR8,TGFB1,TGFB2,CFHR1,MAP3K7,CD47,IFNK,EBI3,SPACA3,CRTAM,SIT1,IL29,CD3E,IL27,SLA2,SOCS5,NFAM1,INHA,IL21,NCR1,TRAT1,THY1,UBE2N,INHBA,TARBP2,NCK2,LAT2,SIRPG,EREG,LAX1,NCK1,LCK,IL12A,IL12B,ICOSLG,MBL2,TRAF2,LST1,MIA3,KRT1,SFTPD,ZAP70,C2,CD24,TRAF6,CD28,IL4,PTPRC,IL7,CD276,MALT1,FOXP3,CD1D,LAT,FYN,IKBKG,GLMN,CD79A
PWCOMMONS	REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS.html	TLR1,TLR3,TNFRSF8,TLR4,TLR6,TLR7,TLR8,TLR9,AZU1,APOA2,IL17F,SFTPD,BCL3,LTB,SPN,EBI3,CD28,BCL10,IL6,PRG3,CEBPG,IL27,IL9,CD276,INHA,FOXP3,SIGIRR,INHBB,INHBA,MAST2,EREG,NLRP12,GLMN,GHRL,IRF4,IL12B,GHSR
PWCOMMONS	SPINDLE ORGANIZATION AND BIOGENESIS	http://www.broadinstitute.org/gsea/msigdb/cards/SPINDLE_ORGANIZATION_AND_BIOGENESIS.html	KIF23,KIF11,PRC1,RAN,TTK,STMN1,TUBG1,RCC1,SMC1A,SMC3
PWCOMMONS	PROTEIN AMINO ACID DEPHOSPHORYLATION	http://www.broadinstitute.org/gsea/msigdb/cards/PROTEIN_AMINO_ACID_DEPHOSPHORYLATION.html	PTPN22,TIMM50,PTPN21,PTEN,TGFB1,PTPRJ,PPP2R1A,PTPRM,PTPRN2,PTPRH,PTPRR,PTPRT,PTPRO,TPTE,PPM1G,PPP1CA,PPM1D,PPEF2,SBF1,PPEF1,PPM1M,CTDP1,PPP5C,PPP2R2A,PPP6C,PPP2R3B,PPP2R3A,SSH1,SSH2,DUSP10,PPM1B,MTMR3,DUSP13,PPP2CA,PPP2CB,PTPLA,MTMR7,PTPRB,PTPN7,PTPN6,PTPRC,PTPN9,PTPRD,PTPRE,PTPN18,PTPN3,PTPN2,PTPRZ1,PTPN5,PTPN4,EPM2A,PTPN14,PTPN13,DUSP22,PTPN12,DUSP5,DUSP4,DUSP3,DUSP2,PPP2R4,DUSP9,DUSP8,DUSP6
PWCOMMONS	NEGATIVE REGULATION OF PROGRAMMED CELL DEATH	http://www.broadinstitute.org/gsea/msigdb/cards/NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH.html	SNCA,CBX4,FOXO1,CIAPIN1,GDNF,TNFSF18,CDKN2D,TDGF1,TPT1,FAS,DDAH2,API5,IL1A,BCL10,OPA1,BRAF,SOCS2,CRYAA,CRYAB,SOCS3,DFFA,RELA,BCL2A1,HRK,PIM1,HBXIP,BCL2L10,NME5,NME2,KRT18,CD40LG,TXNDC5,VEGFA,TNFAIP8,HSPB1,MAPK8,ERC1,MYO18A,TNFRSF6B,HMGB1,CCL2,GCLC,MCL1,PPT1,BCL2L2,HSPA1B,BCL2L1,CD74,PEA15,AKT1S1,ALB,NPM1,GLO1,ARHGDIA,ANGPTL4,CFLAR,BECN1,SPHK1,CIDEA,TAX1BP1,NOTCH2,BFAR,HDAC3,RNF7,HDAC1,SFRP1,NUP62,IFI6,RTN4,IER3,HTATIP2,NUAK2,BNIP3,NFKB1,PRDX2,GPX1,BAG4,TRIAP1,CASP3,BAG1,CLCF1,PAX7,DHCR24,CLN3,NOL3,PROC,AMIGO2,PROK2,SERPINB9,PSEN1,BNIP1,TNFRSF10D,BNIP2,HIPK3,CFL1,SERPINB2,GHRL,AVEN,FAIM3,NAIP,SEMA4D,GSTP1,ALOX12,ACVR1,PRKCZ,YWHAZ,TNF,RTKN,ASNS,MIF,IGF1R,ERCC5,SH3GLB1,BCL2,TNFRSF18,DAD1,BCL3,AATF,RASA1,CD27,SCG2,HSPA9,PIK3R2,CD28,IL4,IL3,IL2RB,IL6,TBX3,IL7,ANXA1,BIRC6,BIRC5,ANXA5,BIRC3,SOD1,ANXA4,CDH13,SON,HSP90B1,BAX,GSK3B,BNIP3L,BRE,MPO,TIAF1,BARD1,IL2
PWCOMMONS	TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY	http://www.broadinstitute.org/gsea/msigdb/cards/TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY.html	FGF5,MTSS1,NRTN,MPZL1,EDN2,BCAR1,AP3S1,FOXO4,AKT1,PDPK1,GAB1,TDGF1,TGFA,SHC1,FRS3,SHC3,RAPGEF1,FRS2,INSR,EGFR,PTPRJ,EFNB3,PTPRG,CD3E,BAIAP2,OTX2,PICK1,SOCS1,PTPRT,IRS1,CD3EAP,DOK1,NCK2,ADRB2,GRB10,EREG,ROR1,FOXC2,LCP2,REPS2,FGFR4,FGFR3,GRB2,ERBB3,ERBB2,AFAP1L2,ABI1,BDKRB2,SRC,PXN,IGF1R,UTP11L,MUSK,CEP57,SORBS1,PTK2B,TEK,AGRN,PIK3R3,EGF,PIK3R1,CNKSR1,FIBP,FLT3,FLT4,CBL,IGF2,KDR,RPS6KA5,NTRK3,EPS15,CBLC,CDH13,ERBB2IP,EPS8,PRLR,EPGN,NTRK1,NTRK2,MAPK8IP2,GRB7,GFRA2
PWCOMMONS	DNA FRAGMENTATION DURING APOPTOSIS	http://www.broadinstitute.org/gsea/msigdb/cards/DNA_FRAGMENTATION_DURING_APOPTOSIS.html	FOXL2,DFFA,AIFM1,DFFB,CYCS,CECR2,CIDEA,BNIP3,PPT1,TPD52L1,SOD1,CDKN2A,BAX
PWCOMMONS	HEME METABOLIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/HEME_METABOLIC_PROCESS.html	BLVRA,ALAS1,ALAD,TSPO,FECH,ALAS2,COX10,CPOX,PPOX,NFE2L1,COX15
PWCOMMONS	CELL MIGRATION	http://www.broadinstitute.org/gsea/msigdb/cards/CELL_MIGRATION.html	RTN4,NRP2,BMP10,NRTN,NRP1,ACVRL1,HMGCR,BCAR1,TNFSF12,ENPEP,GLI2,PTEN,CD2AP,GDNF,IL10,SHH,VCL,TGFB2,WNT1,ANG,SAA1,TDGF1,SEMA3B,UNC5C,SPON2,SYK,S100A2,EGFR,GTPBP4,CCDC88A,NRXN3,MDGA1,OTX2,NRD1,NRXN1,MYH9,NEXN,SLIT1,SLIT2,THY1,VEGFC,CD34,CLIC4,ALOX15B,SEMA4F,ITGB1BP1,IL12A,OPHN1,SIAH1,CNTN4,IL12B,UBB,LAMC1,CDK5R1,SHROOM2,ABI3,ABI2,PF4,ITGB2,CX3CL1,ITGB1,CALCA,AZU1,DOCK2,MIA3,KAL1,PRSS3,CKLF,SFTPD,KRT2,TNN,CD24,LAMB1,PPAP2A,ANGPTL3,PPAP2B,THBS4,SCG2,PARD6B,S100P,IL8,NF2,TBX5,SPHK1,NF1,DPYSL5,PLG,CDH13,PARP9,AMOT,TRIP6,FEZ2,FEZ1
PWCOMMONS	CYCLIC NUCLEOTIDE MEDIATED SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING.html	ADORA3,ADCY7,LHCGR,VIPR1,GHRHR,HTR1B,PTGIR,MC1R,GALR1,GALR3,GALR2,GLP2R,PRKACB,HTR1D,HTR1F,HTR1E,NUDT4,HTR4,SSTR4,PTHLH,CRHR1,CRHR2,SSTR5,SSTR2,SSTR3,SSTR1,HTR7,CCR3,HTR6,CCR2,MC2R,GLP1R,ACR,DRD1,GNAI3,CCL2,ADORA2B,GNAI2,DRD2,DRD5,ADCYAP1,ADRB3,CNR1,CNR2,ADRA2A,TBL3,RGS1,NPY,LTB4R2,MTNR1B,ADRA1B,GRK5,CORT,ADRA1D,MTNR1A,OPRM1,MCHR1,WASF2,GABBR1,GABBR2,EDNRA,EDNRB,NDUFS4,MC5R,CAP1,CALCRL,XCR1,PTGER4,GRM4,CHRM5,ADRB2,GRM3,GRM2,ADRB1,CHRM2,GRM8,GHRH,GRM7,GIPR,GNAS,TSHR,CALCR,AVPR2,CCR1,NPY2R,OPRK1,FPR1,GCGR,GPR3,CALCA,HRH3,HRH2,MC3R,CAP2,OPRL1,NF1,NPY1R,P2RY11,MC4R,OPRD1
PWCOMMONS	STEROID BIOSYNTHETIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/STEROID_BIOSYNTHETIC_PROCESS.html	CNBP,HSD3B1,CYP11A1,HSD3B7,TFCP2L1,CYP11B2,FDPS,FDXR,NR0B1,SOD1,CYP7B1,CYP39A1,ADM,DHCR7,NPC1L1,HSD11B2,AKR1D1,SCP2,NSDHL,DHCR24,NR5A1,BMP6,CYP19A1
PWCOMMONS	ION TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/ION_TRANSPORT.html	SLC22A16,KCNC1,KCNC4,TSPO,KCNC3,ATOX1,ATP6AP1,KCNK7,WNK4,KCNK6,KCNK5,SLC4A2,CHRNA7,SLC4A1,KCND3,SCN2B,SCN2A,TRPA1,SLC34A1,STIM2,WNK1,STIM1,SLC34A3,PKD2L1,SLC34A2,NNT,RHCG,ATP2C1,RYR3,RYR1,AKAP7,SLC40A1,FXYD1,KCNMB3,ORAI1,KCNMB4,FXYD3,SCN1B,KCNA2,KCNA1,KCNA4,CCL8,KCNA3,HFE,KCNA6,CACNB3,CACNB4,KCNA5,KCNJ2,KCNJ3,ATP6V0B,KCNMB1,KCNJ1,KCNMB2,ATP6V0C,SLC11A2,KCNS3,KCNS1,SCN9A,SLC30A5,C16ORF7,HCN4,SLC31A2,SLC31A1,TRPC1,HCN2,TRPC4,CACNA2D1,TRPC3,TRPC6,TRPC5,KCNB2,UCP1,KCNK1,VDAC2,KCNK3,VDAC1,KCNK4,KCNJ5,ATP7A,KCNJ4,SLC4A11,KCNJ6,NPY,P2RX1,UCP3,UCP2,LASP1,ATP2A3,ATP2A1,CHRNB4,CHRNB1,SLC13A4,CACNA1D,CLCN4,ATP7B,KCNK17,KCNH1,KCNJ15,ATP6V0E1,KCNAB3,GLRA1,KCNAB1,GLRA2,KCNJ10,KCNIP2,KCNJ12,HVCN1,SLC26A2,KCNJ11,KCNQ4,KCNQ3,SLN,NMUR1,NMUR2,SLC22A4,TRPV5,SLC22A3,SLC22A6,SCN7A,KCNQ2,KCNQ1,COX17,SLC22A2,SCN10A,SLC22A1,KCNG2,TRPM3,SGK1,SLC22A7,SLC22A8,CLIC1,TRPM2,ATP6V1F,SLC26A4,ATP6V1C1,KCNA10,SLC26A3,CLIC3,CLIC5,SCN11A,KCNH2,KCNH3,KCNH4,SLCO1A2,BEST1,PKD2,KCNE1,KCNE2,CCS,SCNN1G,CHP,SCNN1A,SCN5A,SCNN1D,SLC39A2,SLC39A1,TCIRG1,PLP2,GLRB,SLC8A1,NOX1,ATP1A4,RHAG,KCNV1,SLC17A7,KCNN4,SLCO1B3,SLC17A5,ABCC9,SLC17A3,KCNN1,SLC17A4,ATP6V1E1,SLC17A1,KCNN3,PLN,SLC17A2,SLCO1B1,SCN4B,KCNF1,ABCC8,SCN4A,CSN2
PWCOMMONS	RESPONSE TO DNA DAMAGE STIMULUS	http://www.broadinstitute.org/gsea/msigdb/cards/RESPONSE_TO_DNA_DAMAGE_STIMULUS.html	MMS19,RAD51C,XRCC4,XRCC3,XRCC2,ZAK,XRCC6,SETX,IGHMBP2,MUTYH,RAD21,CDKN2D,PMS2,CCNA2,MAP2K6,PMS1,CIB1,POLL,MYO6,POLI,POLH,POLG,LIG1,RINT1,POLE,LIG3,RAD9A,LIG4,DDIT3,FOXN3,RAD1,PNKP,RFC3,RPAIN,UBR5,RAD17,HMGB1,RAD23B,HMGB2,BLM,RAD23A,MRE11A,HUS1,UBE2V1,CHEK1,UBE2V2,CHEK2,SESN1,XAB2,POLE2,RAD51L1,DYRK2,C16ORF5,POLQ,GML,NTHL1,ASF1A,ATRIP,RECQL4,RECQL5,TREX2,CIDEB,CIDEA,BRCA2,ATR,RAD54L,BRCA1,ATM,VCP,POLD1,TDG,PARP3,RAD54B,SMC1A,ABL1,PARP1,NBN,UVRAG,MLH1,PMS2L1,TRIAP1,MCM7,PCBP4,FANCG,FANCA,CCNO,FANCC,UBE2A,REV1,BRCC3,AIFM1,DDB1,GTF2H4,TP53,APTX,PRKCG,IFI16,TOPORS,RAD52,UBE2B,RAD50,XRCC6BP1,NEK11,RAD51,RBBP8,GTF2H1,UBE2N,SPDYA,RECQL,XPC,BTG2,GADD45G,DDB2,RUVBL2,GADD45A,PPP1R15A,NHEJ1,UNG,WRNIP1,POLA1,PML,BRSK1,SFN,SMUG1,RPA1,ERCC8,SUMO1,ERCC5,ERCC6,BCL3,BCL6,ERCC3,APEX1,ERCC4,ERCC1,FEN1,ERCC2,APC,EXO1,MSH6,UPF1,MSH3,MSH2,MSH5,CEBPG,TNP1,SOD1,TP73,NAE1,ATRX,MNAT1,MPG,ATXN3,CSNK1D,MAPK12,CSNK1E,EEF1E1,BRE,ALKBH1,OGG1
